"variable","Chamaecrista_anceps","Chamaecrista_aristata","Chamaecrista_arrojadoana","Chamaecrista_basifolia","Chamaecrista_blanchetii","Chamaecrista_brachystachya","Chamaecrista_burchelli","Chamaecrista_calycioides","Chamaecrista_cardiostegia","Chamaecrista_choriophylla","Chamaecrista_cinerascens","Chamaecrista_confertiformis","Chamaecrista_debilis","Chamaecrista_decora","Chamaecrista_depauperata","Chamaecrista_desvauxii_var_brevipes","Chamaecrista_desvauxii_var_desvauxii","Chamaecrista_desvauxii_var_langsdorffii","Chamaecrista_desvauxii_var_latistipula","Chamaecrista_desvauxii_var_mollissima","Chamaecrista_diphylla","Chamaecrista_distichoclada","Chamaecrista_flexuosa_var_flexuosa","Chamaecrista_kunthiana","Chamaecrista_lagotois","Chamaecrista_latifolia","Chamaecrista_mucronata","Chamaecrista_nictitans_subsp_brachypoda","Chamaecrista_olesiphylla","Chamaecrista_pascuorum","Chamaecrista_pilosa_var_luxurians","Chamaecrista_potentilla","Chamaecrista_ramosa_var_erythrocalyx","Chamaecrista_repens_var_multijuga","Chamaecrista_roraimae","Chamaecrista_rossicorum","Chamaecrista_rotundata_var_interstes","Chamaecrista_rotundata_var_rotundata","Chamaecrista_rotundifolia_var_grandiflora","Chamaecrista_serpens","Chamaecrista_simplifacta","Chamaecrista_supplex","Chamaecrista_swainsonii","Chamaecrista_tragacanthoides_var_rasa","Chamaecrista_tragacanthoides_var_tragacanthoides","Chamaecrista_ulmea","Chamaecrista_venulosa"
1779,7.54263423680752e-20,0,4.64065354968516e-23,3.2372947066839e-29,0,8.99988323518418e-30,0,3.85672260411106e-15,1.73879625926406e-06,2.62338288878483e-35,1.32467977081617e-34,0,0,3.72519824582657e-30,3.81876792499592e-40,6.80340016279618e-12,2.22048976016793e-32,5.19234849757287e-13,1.62132528035827e-15,5.41201505896521e-24,5.51133432020637e-10,6.48845357082303e-38,5.22869320218281e-18,2.42266948425207e-17,0,0,1.91439100679233e-07,1.28760601166774e-13,0,5.05046883775071e-29,7.47906091229902e-17,3.50744354418562e-47,6.80366716600504e-48,4.92692411206524e-37,0,0,1.34617274624346e-40,0,7.15742158432585e-30,5.09728422773307e-14,0,1.44912259038404e-19,0,8.76325582555738e-38,0,0,3.62071197867459e-09
1780,1.13816442899841e-20,0,1.20052118532355e-23,1.20391943006995e-29,0,3.15880716645769e-30,0,2.99316009211439e-15,7.16576128239878e-07,8.21011312985699e-36,4.66634548179794e-35,0,0,8.71336259339939e-31,2.58364718709756e-40,3.69804371507216e-12,1.18041873308509e-32,2.68234157215773e-13,7.82425171552195e-16,1.99396771718737e-24,4.08140041025352e-10,4.55875713274476e-38,2.66781421868683e-18,1.17630370337141e-17,0,0,1.12760595388929e-07,7.15832859034549e-14,0,3.05287668578742e-29,6.28211158908252e-17,8.25281665370777e-48,1.70091679150126e-48,2.43285068096519e-37,0,0,3.93968454170089e-41,0,4.10535583959457e-30,4.45342707156461e-14,0,1.63991873308758e-19,0,4.20343719211355e-38,0,0,1.34800482450704e-09
1781,3.35456388347807e-21,0,9.78170203465867e-24,3.93418877285003e-30,0,1.73133340664842e-30,0,4.11556221529499e-16,2.94191906161257e-07,4.61148678930979e-36,2.84389136696356e-35,0,0,6.29784798807627e-31,1.23133091312823e-41,1.04549687717073e-12,2.77570320118157e-33,8.10141957954648e-14,2.51160556714313e-16,9.9023522474937e-25,8.71324482075849e-11,5.34235013286177e-39,8.25385062280298e-19,2.76860550208188e-18,0,0,2.53889720511693e-08,1.63365719911913e-14,0,6.63313002337709e-30,7.84225574662136e-18,6.18961249028083e-48,5.66972263833753e-49,7.05591899027658e-38,0,0,3.14473481047324e-41,0,9.9704291901033e-31,5.62816907070201e-15,0,1.2033637460849e-20,0,7.30890071909972e-39,0,0,7.40015418719315e-10
1782,3.88035067660818e-20,0,1.52880283611972e-23,1.90829688437006e-29,0,2.46712974846896e-30,0,2.92895576576924e-15,9.75153346050786e-07,1.22859685918874e-35,3.30708932596475e-35,0,0,1.61550394680523e-30,4.52654570447589e-40,4.08920045466988e-12,1.01670082864437e-32,2.99088097789506e-13,9.19054448871999e-16,2.12501069915119e-24,5.09700446167215e-10,4.39382636974943e-38,2.63084442756376e-18,1.79724556845909e-17,0,0,1.05137161560405e-07,8.50325600772292e-14,0,2.48143922183023e-29,5.94964108072508e-17,1.73309149727863e-47,2.83485727312392e-48,1.97701812470822e-37,0,0,3.62336718347696e-41,0,3.49542189289994e-30,4.18241987741526e-14,0,1.4312252786831e-19,0,6.4632826263101e-38,0,0,1.51103694134638e-09
1783,2.74711606773513e-20,0,2.47603176060973e-23,1.31982138693416e-29,0,2.6892522602638e-30,0,1.54903342007433e-15,9.14648463639215e-07,8.05796775727474e-36,3.58024635941299e-35,0,0,1.45167895390779e-30,2.39746330197604e-41,2.87177939324693e-12,6.08333520015705e-33,2.23719099818373e-13,7.09037099443201e-16,1.9416985143073e-24,2.84326641164027e-10,1.60152880601141e-38,1.80756393909703e-18,1.18467933906968e-17,0,0,1.0069325762897e-07,6.01795746886686e-14,0,1.43495230864884e-29,2.91588517645186e-17,2.02193713545825e-47,1.13394452766751e-48,1.22997017912849e-37,0,0,3.79509677963264e-41,0,2.06936699586442e-30,2.28797809852082e-14,0,6.68772235601874e-20,0,3.3978429389669e-38,0,0,1.65037615187912e-09
1784,3.16130327371143e-20,0,3.06999613603803e-23,1.61103472568793e-29,0,4.01506668505926e-30,0,4.08387432988925e-15,1.37625317707613e-06,9.50430380693086e-36,4.95739468256726e-35,0,0,1.49524539446052e-30,1.32735626815459e-40,4.5369250310569e-12,9.04257538927166e-33,2.89267887909896e-13,8.81295816425525e-16,2.6911039580973e-24,3.82163846634369e-10,4.22192513951053e-38,2.74225189270728e-18,1.61389796430758e-17,0,0,1.11590044797435e-07,9.94231526205346e-14,0,2.78938176224694e-29,6.63328823267574e-17,3.46618004985711e-47,1.70091679150126e-48,2.18171077670284e-37,0,0,4.58004284967068e-41,0,3.10341366565432e-30,3.87423051985455e-14,0,1.35932015449218e-19,0,3.69424513027321e-38,0,0,2.37016689645386e-09
1785,7.47447386058591e-20,0,7.73527616353726e-24,1.90898105114805e-29,0,1.05883428674443e-30,0,2.41798434152374e-15,9.30536800318064e-07,1.25768550274829e-35,2.10356232379825e-35,0,0,1.85406153683564e-30,2.71740531585522e-41,3.46463972890603e-12,5.18985035788959e-33,2.72030315107349e-13,8.61846673468035e-16,1.5064770353369e-24,4.78885584059307e-10,1.62446680153355e-38,1.62331338410735e-18,2.11894677838985e-17,0,0,1.01328948139566e-07,8.24749730972256e-14,0,1.30114406450302e-29,4.56141214837406e-17,9.07809831907854e-48,2.83485727312392e-48,8.83985395948637e-38,0,0,3.14434032236606e-41,0,1.699505813018e-30,3.56926310155336e-14,0,1.30892406595958e-19,0,5.03553848655573e-38,0,0,1.11578877619094e-09
1786,1.27307854261161e-20,0,8.85373545506084e-24,7.49211254495411e-30,0,1.07243355548619e-30,0,1.66369289359999e-15,5.18034537398131e-07,6.3898890097364e-36,1.79881015121533e-35,0,0,7.65053703674138e-31,4.09114354900766e-41,2.08275041315256e-12,3.51167010006922e-33,1.6701472787786e-13,4.34401033065284e-16,9.77746101476867e-25,2.59021819070699e-10,2.2578213712452e-38,1.11739430339644e-18,8.55057038139595e-18,0,0,9.06803179758956e-08,4.09952963493865e-14,0,9.67438378775222e-30,3.25815851731131e-17,9.49073915176393e-48,1.13394452766751e-48,6.90913953208355e-38,0,0,2.03299157081423e-41,0,1.22773062584268e-30,2.48557131325399e-14,0,9.99081852541871e-20,0,3.73749845196247e-38,0,0,8.56187125592607e-10
1787,4.75228921415581e-20,0,1.14331820365375e-23,1.64855044663836e-29,0,1.82862861591154e-30,0,4.16780864062747e-15,1.20601413959559e-06,1.0021202852906e-35,2.53566925149284e-35,0,0,1.28272828711138e-30,9.41140340577877e-41,4.93598743455859e-12,8.64924537278736e-33,3.50242774158427e-13,9.42127047837005e-16,1.83422871908873e-24,5.44934511955831e-10,2.98068928490567e-38,2.66285148935286e-18,2.05291907365864e-17,0,0,1.65165266940229e-07,1.02470230807786e-13,0,2.66995688193631e-29,8.32293996963755e-17,9.49073620706378e-48,1.70091679150126e-48,1.57448485013632e-37,0,0,2.40472415747457e-41,0,3.20319049535334e-30,5.84050031290048e-14,0,2.05597663953593e-19,0,5.10189364695059e-38,0,0,1.61434209868172e-09
1788,7.10644580624808e-20,0,6.36971471087261e-24,1.64883979803344e-29,0,9.71143824070597e-31,0,2.36015068819484e-15,8.68607539140033e-07,7.966392497683e-36,1.01069453350853e-35,0,0,1.15154464264937e-30,3.43821718769939e-41,3.58728838405676e-12,4.86597106803524e-33,2.82226710642552e-13,8.23625382954973e-16,1.39707262450841e-24,4.63819223527093e-10,2.20049930654908e-38,1.69599701105859e-18,2.30795222222335e-17,0,0,1.19418763855931e-07,8.29397352031752e-14,0,1.14386879746186e-29,4.69976539972664e-17,2.06320416342694e-48,1.70091679150126e-48,7.9863207526304e-38,0,0,1.52848695816366e-41,0,1.56075229464714e-30,3.98510824327508e-14,0,1.43087241955252e-19,0,5.34675264660374e-38,0,0,1.10908484785098e-09
1789,8.47977377105529e-21,0,4.88375526124911e-24,4.61682663217117e-30,0,5.51081272870662e-31,0,1.37830430659039e-15,5.08235837327777e-07,1.68519727695876e-36,7.2738354767133e-36,0,0,3.48436375808287e-31,2.72827657889934e-41,1.71840873137164e-12,2.35971377518052e-33,1.17092368499147e-13,3.14655160834336e-16,6.16524236661173e-25,1.89677961335767e-10,9.84306320132978e-39,8.96945833399596e-19,5.2975181371679e-18,0,0,4.57556154410009e-08,3.51647563612657e-14,0,7.68705370399634e-30,2.5125935296693e-17,4.12640832685388e-48,0,4.49715839526693e-38,0,0,5.30915783344204e-42,0,8.97772646302814e-31,1.62660998973556e-14,0,5.52612275555223e-20,0,8.46113470566628e-39,0,0,6.6232566440288e-10
1790,4.52064385575445e-21,0,1.46831496560455e-23,3.36919957624482e-30,0,1.56874951388133e-30,0,1.82547116788154e-15,2.68363899646792e-07,1.17517917138915e-36,9.17085758713128e-37,0,0,1.32153571346843e-31,3.6775977143995e-42,1.69222129025588e-12,3.27375386477802e-33,8.96064874316037e-14,3.32383400987612e-16,9.49749493440152e-25,4.2953986081543e-10,4.57770842178291e-39,1.3091797050979e-18,7.47889368098791e-18,0,0,4.85075657674314e-08,4.19956491935592e-14,0,6.19385728164576e-30,3.40078426215902e-17,0,0,4.79361685900625e-38,0,0,1.04020739079018e-42,0,9.6345982780531e-31,2.62018864922292e-14,0,9.88944065273798e-20,0,9.9928116145687e-39,0,0,4.81439253715787e-10
1791,3.11067768417969e-20,0,1.70342052587699e-23,1.54666467534634e-29,0,2.00860145294457e-30,0,3.92879024107994e-15,1.64701598880892e-06,9.38869812726897e-36,2.69568738675478e-35,0,0,1.22962925655454e-30,9.8912433350742e-41,5.37247192352005e-12,6.04715813578616e-33,3.89422249656287e-13,1.05964564697821e-15,1.9230514638966e-24,5.34910818105714e-10,2.77059905209726e-38,2.49472413611364e-18,2.33821061527086e-17,0,0,1.99694672313617e-07,1.19992230237541e-13,0,1.82329287254285e-29,7.01448600126927e-17,1.03160208171347e-47,0,1.12642197309746e-37,0,0,2.84346658053388e-41,0,2.13302929966963e-30,5.50259502335714e-14,0,1.87989108960018e-19,0,3.97884615850526e-38,0,0,2.33355305695204e-09
1792,1.21009370657443e-20,0,8.52076186138568e-24,6.04730248179775e-30,0,9.58726638460164e-31,0,1.80475096034289e-15,1.01772383511185e-06,3.6392221307475e-36,1.13875381804543e-35,0,0,5.2427648161867e-31,2.21500059121032e-41,2.63203590208514e-12,2.62482727854922e-33,2.06052365675923e-13,4.09421551697122e-16,8.65116518763273e-25,2.58137349375393e-10,1.49066473772237e-38,1.32694722211409e-18,8.72494639522627e-18,0,0,9.60813792700184e-08,5.18072401841369e-14,0,8.60170565297264e-30,3.12999152427078e-17,5.36432788020989e-48,5.66972263833753e-49,5.44015758643584e-38,0,0,9.52079946592818e-42,0,1.00165759520017e-30,1.94723675347786e-14,0,6.18959237330477e-20,0,1.6137996321634e-38,0,0,1.09583126528909e-09
1793,7.65620024438901e-21,0,4.03739718802987e-24,5.47361265507519e-30,0,6.32929244421414e-31,0,1.14844479375505e-15,4.149615918868e-07,5.98244273313664e-36,3.89048644323348e-36,0,0,6.39869260242604e-31,3.76174386371388e-41,2.01481089247815e-12,2.22030265955701e-33,1.44973208599409e-13,3.46340237517362e-16,7.51681030538924e-25,2.75467784449772e-10,1.14901879873491e-38,1.02507932793989e-18,9.81717648739098e-18,0,0,4.64079195719542e-08,3.75875291627393e-14,0,5.64786872923019e-30,2.41452164575132e-17,8.25281665370777e-49,5.66972263833753e-49,3.91684497840368e-38,0,0,8.61601789727912e-42,0,7.4116500422997e-31,1.90033221490475e-14,0,5.38284951042329e-20,0,1.68734764323869e-38,0,0,7.57655407870033e-10
1794,2.39092888738206e-20,0,1.99808133319909e-23,1.18043499765002e-29,0,2.18876253112238e-30,0,4.70672574938324e-15,1.90808260198823e-06,8.09563195697011e-36,2.3234552262429e-35,0,0,1.30412967470963e-30,4.82496611784106e-41,5.90644117054712e-12,6.28736036910859e-33,3.93704207174147e-13,9.40101455514954e-16,2.01934660622384e-24,5.71613003167452e-10,2.58055174150781e-38,2.95176392187108e-18,1.78025483966405e-17,0,0,1.7603949645753e-07,1.14811701053979e-13,0,2.14954054871139e-29,8.45516934438716e-17,1.11412907037049e-47,0,1.19627065384828e-37,0,0,2.3062443654858e-41,0,2.41527523051092e-30,5.69020356291699e-14,0,1.82135317466527e-19,0,2.43618641251023e-38,0,0,2.94846565955172e-09
1795,9.33516674804536e-21,0,2.4196433760262e-23,5.00381713751034e-30,0,2.906076119474e-30,0,2.08752519876877e-15,6.95583521557636e-07,4.47052784920319e-36,6.00536629719916e-36,0,0,5.7032027347325e-31,1.85904823908242e-41,2.75673412887138e-12,3.52725649296558e-33,1.70972901498188e-13,4.24984393028877e-16,1.53471284424864e-24,4.37156755443616e-10,8.16310257301951e-39,1.89813231778022e-18,9.26053484302789e-18,0,0,7.53512023963106e-08,5.42322905612345e-14,0,8.13589221193763e-30,3.78532400463081e-17,2.06320121872679e-48,0,6.20560315933633e-38,0,0,7.06517202426574e-42,0,1.11823603807808e-30,2.63810490596589e-14,0,7.98800445188257e-20,0,1.02402969824851e-38,0,0,1.56841199864939e-09
1796,7.0623300379452e-27,0,1.17350813159745e-26,4.33002231661926e-32,0,5.97272579750924e-32,0,4.78399861218106e-16,1.56644406441253e-08,1.24490396128809e-38,1.17513792087122e-37,0,0,1.24642100639192e-34,1.11195131988168e-41,2.63840437398993e-13,5.75666986369909e-34,1.04932036176543e-14,3.28345191870905e-17,2.14954588962037e-26,1.2393974562373e-10,2.50526823441435e-40,2.25653850083196e-19,1.55031636139332e-19,0,0,2.71033616854568e-09,2.93947806008644e-15,0,2.04823915509796e-30,1.19220037513149e-17,0,0,8.06884402361097e-39,0,0,4.15397227563015e-44,0,2.95150400321133e-31,8.04448313400472e-15,0,3.15078906165604e-20,0,1.31812924893677e-40,0,0,4.18022928833154e-11
1797,2.8375115322715e-20,0,2.04608232828228e-24,7.01425063086002e-30,0,2.65021126523806e-31,0,1.23127050758506e-15,7.7256993893775e-07,3.10182724148921e-36,4.54938405242504e-36,0,0,4.37771753577855e-31,1.63865822663119e-41,2.54892975558495e-12,1.78970655469071e-33,2.21442500870795e-13,4.79329177797017e-16,5.47507409431451e-25,2.86275344970178e-10,1.42224293652361e-38,9.49311203743117e-19,1.29239517760813e-17,0,0,1.32830810726764e-07,5.19251388488649e-14,0,5.29764104805628e-30,2.45327623175587e-17,8.25281665370777e-49,0,2.65578603806309e-38,0,0,4.46174933507453e-42,0,6.317674004595e-31,2.16621717155911e-14,0,5.58658769176231e-20,0,2.20692531749501e-38,0,0,7.61626905495435e-10
1798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
