"variable","Chamaecrista_anceps","Chamaecrista_aristata","Chamaecrista_arrojadoana","Chamaecrista_basifolia","Chamaecrista_blanchetii","Chamaecrista_brachystachya","Chamaecrista_burchelli","Chamaecrista_calycioides","Chamaecrista_cardiostegia","Chamaecrista_choriophylla","Chamaecrista_cinerascens","Chamaecrista_confertiformis","Chamaecrista_debilis","Chamaecrista_decora","Chamaecrista_depauperata","Chamaecrista_desvauxii_var_brevipes","Chamaecrista_desvauxii_var_desvauxii","Chamaecrista_desvauxii_var_langsdorffii","Chamaecrista_desvauxii_var_latistipula","Chamaecrista_desvauxii_var_mollissima","Chamaecrista_diphylla","Chamaecrista_distichoclada","Chamaecrista_flexuosa_var_flexuosa","Chamaecrista_kunthiana","Chamaecrista_lagotois","Chamaecrista_latifolia","Chamaecrista_mucronata","Chamaecrista_nictitans_subsp_brachypoda","Chamaecrista_olesiphylla","Chamaecrista_pascuorum","Chamaecrista_pilosa_var_luxurians","Chamaecrista_potentilla","Chamaecrista_ramosa_var_erythrocalyx","Chamaecrista_repens_var_multijuga","Chamaecrista_roraimae","Chamaecrista_rossicorum","Chamaecrista_rotundata_var_interstes","Chamaecrista_rotundata_var_rotundata","Chamaecrista_rotundifolia_var_grandiflora","Chamaecrista_serpens","Chamaecrista_simplifacta","Chamaecrista_supplex","Chamaecrista_swainsonii","Chamaecrista_tragacanthoides_var_rasa","Chamaecrista_tragacanthoides_var_tragacanthoides","Chamaecrista_ulmea","Chamaecrista_venulosa"
1302.38746833801,1.26456201660836e-24,4.99190106701581e-31,2.27723616030683e-30,1.97263899715028e-16,1.44345268728827e-15,9.59427650179071e-20,1.72210812805226e-46,4.99590244664171e-21,2.4853142148564e-19,2.0025364060079e-26,2.67313152393548e-20,0,3.12718054067594e-39,2.8911000002648e-26,1.95747289048446e-34,8.41049680776354e-12,1.80996774211759e-11,1.14857672113571e-10,1.6902880445667e-07,2.62616394585729e-21,3.11998438327453e-13,9.4961598172823e-23,1.22670377637281e-10,1.52471431669129e-14,0,6.23995696305327e-20,3.40890137966945e-13,5.52730784448455e-14,1.90316186506863e-28,1.81663500663735e-13,4.3834790418773e-29,2.71022804606509e-42,1.64187483803638e-18,2.40659598150391e-13,1.051461550213e-25,1.69434964365762e-32,1.6340917606697e-15,9.40065437666236e-25,1.67653389955876e-13,8.60289052960144e-13,2.18822958526369e-45,7.61246911532698e-20,2.68142648785694e-13,1.69673938015131e-10,1.56341872657966e-29,2.04820692274788e-26,2.92795453588271e-24
1303.38746833801,7.66383018045916e-25,8.27327066041145e-28,3.08977474958911e-31,3.20102130869649e-16,1.27746361459609e-15,1.77473892357937e-19,4.33388921599922e-46,6.7210333365646e-21,2.05023969100097e-19,8.97177069872245e-26,2.76612739798805e-20,0,6.05070265606823e-38,3.0380061994312e-25,7.22712218567166e-32,7.92999331934777e-12,4.00153596834942e-11,1.02180296351965e-10,1.80848249130674e-07,3.51876033011687e-21,3.81312707362829e-13,4.62317198269375e-15,1.29812880296722e-10,4.38818811551823e-14,0,1.06716559065043e-19,5.69418720685092e-13,7.65063681081417e-14,3.03687199203131e-28,3.18583431109554e-13,5.22452732039561e-29,1.86770149634977e-42,6.43846956292092e-17,5.62645585097049e-13,6.98979759430196e-25,2.584285467896e-29,2.42596820454178e-14,4.44954020213458e-23,2.57319197638122e-13,1.0419779513045e-12,1.94005450490679e-43,1.35159867233956e-19,8.54382231395991e-13,1.00655708096119e-08,2.62478861675838e-23,5.48098150005213e-25,4.32094336148526e-24
1304.38746833801,2.46194037310433e-23,7.38526794308675e-28,6.33563694468072e-30,8.55289188128415e-16,1.93372108009601e-15,1.69520319929913e-19,7.31505667386379e-46,5.76799343473063e-21,2.2193973758875e-19,5.47648812745511e-26,3.21901548046596e-20,0,2.04225265489079e-37,3.5262790978877e-24,4.41772289692948e-32,8.2241970191988e-12,3.71605173934244e-11,1.46119180712243e-10,2.3549863582365e-07,3.98661018231659e-21,3.97394919613457e-13,9.14531148666497e-16,1.31149647061226e-10,8.06459939804583e-14,0,9.4337861784043e-20,4.88017602596501e-13,7.63098692812666e-14,6.21099441577389e-27,2.91674168413542e-13,4.70036183896522e-29,3.12958664864954e-41,2.94394304378485e-16,4.95382598512009e-13,9.87239087966647e-25,2.21489077003448e-30,1.2008750074578e-14,5.5415691757869e-23,2.31541610583465e-13,9.17204535976681e-13,2.20884023600426e-43,1.2329471329921e-19,6.79439802139746e-13,1.21977376954441e-08,1.35297529003769e-23,1.11411680676872e-24,4.48721535052311e-24
1305.38746833801,4.65378879480838e-25,3.81106205416072e-29,6.03525256013672e-31,2.37675204289712e-16,1.42386856299894e-14,8.01523368569675e-20,3.56908341743192e-46,4.99987815189596e-21,1.72236714833912e-19,4.33820823115082e-26,1.09222100800986e-20,0,1.12926213472235e-38,5.36813341893916e-26,2.87510844715116e-34,7.03528565009863e-12,1.94613455163614e-11,1.005593774394e-10,1.58742604102978e-07,1.68442950400483e-21,2.67177993430702e-13,1.48298301780042e-18,1.05343877190002e-10,3.14748372947352e-14,0,5.92117868265756e-20,3.62145858907324e-13,5.15967491524029e-14,9.72368430423159e-29,1.71179647795143e-13,4.11521942409945e-29,8.78338738566931e-43,2.04311335837344e-17,2.42342329623965e-13,1.67830023382118e-25,3.16653737912564e-32,1.29993165392667e-14,3.57815141332173e-25,1.62944110009973e-13,8.21138690693417e-13,3.52263206267444e-44,9.62854710345406e-20,3.01985539535448e-13,2.56267573870691e-09,5.20908919062891e-26,7.40893135679486e-27,2.19318058082068e-24
1306.38746833801,2.60677043821782e-21,1.67645938931876e-26,1.68536371569806e-30,2.05249508213468e-15,1.74470279177687e-15,1.40741825368524e-19,8.32439174271663e-46,6.62892149479534e-21,2.02717520961859e-19,4.82022726845547e-25,2.45492949113129e-20,0,1.03198037549201e-35,1.36242308242071e-21,1.20753295356554e-33,9.0536059336867e-12,2.77669364611084e-11,1.70259255542343e-10,2.24443748269746e-07,3.3484989796142e-21,4.50699227238476e-13,1.7901603731408e-13,1.32233320311281e-10,1.64505407704803e-13,0,1.22423870585493e-19,3.86355442569468e-13,7.80413307454834e-14,6.32312454562773e-27,2.4746102641287e-13,4.87945215790827e-29,5.94856242561627e-42,2.07568359417395e-14,3.99183817348078e-13,5.50731901836527e-25,2.77142347282641e-29,5.1941870078889e-14,2.07552673311407e-22,1.9551778913008e-13,1.03896963712919e-12,5.98350584077042e-43,1.46894131012529e-19,5.31328770393983e-13,7.61245377814297e-08,1.39210722510307e-20,3.44936393009522e-23,3.18404267562534e-24
1307.38746833801,9.60577331149986e-24,5.70580967646408e-28,2.39629068443362e-30,2.77863713162077e-16,2.19706401559301e-15,3.08083800403829e-19,2.23718082918964e-46,4.34224730981477e-21,1.61190453537251e-19,6.62464549560967e-26,3.27927298730612e-20,0,7.45988396370945e-38,1.39000601929428e-24,1.08825840701115e-31,7.07393790754915e-12,2.61672978788849e-11,1.15017760512205e-10,2.08227804058932e-07,6.33538674812362e-21,2.62945381514761e-13,2.21951215289458e-18,1.12000920571016e-10,2.07846316424556e-14,0,6.54746799721866e-20,3.12416763965851e-13,5.85816428550183e-14,1.95995671584757e-27,1.9905055371233e-13,3.03388875785658e-29,2.20870868845074e-42,7.46812707966007e-17,3.57763975482796e-13,2.21680864426307e-24,1.46947941439562e-27,8.91145413498045e-15,4.1312084395351e-22,1.47262101294099e-13,7.69896992102974e-13,4.83943976095709e-45,8.31719638137648e-20,4.41771604249325e-13,7.38386091488606e-10,9.73446253442015e-24,3.98264700917241e-23,5.35022579349343e-24
1308.38746833801,1.57390506101164e-24,3.47419860880978e-28,1.4008693588396e-30,2.67548784570971e-16,8.26999344490878e-16,8.42960323683773e-20,3.85523279764092e-46,4.82385653527245e-21,1.73849039457423e-19,1.17375088861066e-25,9.40053970820953e-21,0,6.76113970391968e-38,7.71670531766411e-25,1.91335674926335e-34,5.8996106417204e-12,1.39587450018223e-11,1.06330307618745e-10,1.68230125740251e-07,1.8270782892511e-21,2.7476297255869e-13,1.89177592958392e-16,9.81646365756103e-11,3.98609039818827e-14,0,3.62933470649703e-20,2.76983970375139e-13,4.17631030812574e-14,2.1878383471829e-28,1.29447308898728e-13,3.32725647519104e-29,1.89816858579797e-42,1.43600520117658e-16,1.78828221894091e-13,5.58854844186539e-26,2.97619063441489e-31,2.0108652990914e-14,4.97751198813168e-24,1.05962646598088e-13,7.54268957205841e-13,8.23541253218565e-44,9.8772221042603e-20,1.71993379999879e-13,1.00770768189316e-08,6.49370940015913e-24,6.26958904572498e-25,1.55841522851841e-24
1309.38746833801,1.0262544805537e-21,2.15550810132849e-27,3.30226095303151e-30,1.5463896375214e-15,3.24051897564861e-14,1.14790295498303e-19,9.41177694164203e-46,5.23238208341603e-21,1.76865671711713e-19,5.01941435308539e-25,1.64653039800027e-20,0,2.96243060042805e-36,5.36360713735627e-23,8.49413364064416e-33,7.06302168617378e-12,2.10843146242555e-11,1.45559185497868e-10,2.03438769348353e-07,3.3411241317232e-21,3.34215606449198e-13,4.56252563684684e-16,1.09246296973278e-10,1.64877823474156e-13,0,8.97935985431348e-20,4.85533050196157e-13,6.34296212554127e-14,2.62762647013095e-26,1.8914999411918e-13,3.66152582187166e-29,9.23654914315452e-42,7.17986214366884e-15,2.85575050548023e-13,4.40000890800248e-25,1.7770946571504e-27,7.03963545618996e-14,7.43208464651142e-21,1.49797757992869e-13,8.40145340748899e-13,1.7765269747365e-43,1.20797406240973e-19,4.00260598032873e-13,5.25801501510165e-08,1.27389024047092e-22,1.01577997715412e-22,2.12932409783907e-24
1310.38746833801,2.55990937645725e-24,6.52301219917124e-28,2.03186083545596e-30,8.41983214307132e-16,1.93028571812912e-15,2.69424095188157e-19,6.87803124394089e-46,4.5625036643136e-21,1.86668455495131e-19,1.32910440150275e-25,2.02258190244411e-20,0,3.63166882671867e-37,4.47570918687428e-24,1.8755238830786e-31,7.01007704885999e-12,5.31576995782524e-11,1.30778981975035e-10,2.21460513944291e-07,5.00378161555075e-21,3.5697339140068e-13,1.70920707133216e-17,1.16953772056757e-10,1.00657604985019e-13,0,8.70100756174532e-20,3.37003835872332e-13,7.13080728770951e-14,1.06584114102759e-27,3.32070853466793e-13,2.27160170201102e-29,1.39212430282195e-42,7.22116288241649e-16,6.88191337772529e-13,2.148088094617e-24,4.84456369698987e-28,5.1446643415461e-14,1.13867638604808e-22,2.14587961526424e-13,8.147189528477e-13,4.69706259117054e-44,8.14182997549525e-20,1.1559478393703e-12,1.01314349643856e-08,1.82406403858793e-23,6.94601561999092e-24,3.87127481278383e-24
1311.38746833801,1.66229569809042e-22,2.89515425454019e-28,4.37197007146751e-31,8.4999897811436e-16,1.51556471823677e-15,9.87795291782648e-20,5.77503515763074e-46,3.93806625819416e-21,1.06171995919518e-19,4.0014651418296e-25,1.72706512086471e-20,0,6.11941170907942e-36,1.34280667699552e-22,2.27402557892869e-32,5.96333088983682e-12,2.8521363786513e-11,1.13727884311516e-10,1.51470767796751e-07,1.87052500690423e-21,2.4192594417631e-13,1.8470429346769e-19,1.01249932542359e-10,8.1195305251169e-14,0,1.15373775637062e-19,2.64456245974082e-13,4.67604275450409e-14,1.33764658970604e-26,2.193155671232e-13,2.14551693860805e-29,9.12956685379348e-42,1.32730682023912e-14,3.62227155850035e-13,1.88314094166501e-25,5.23881577926568e-30,8.80678306580132e-14,2.56474083658318e-22,1.70411427830739e-13,7.28407748001185e-13,2.12973671950731e-44,8.03702445419564e-20,5.19941967386777e-13,1.04706408453876e-08,2.99699329866557e-25,3.26015877202679e-23,1.62649365413149e-24
1312.38746833801,1.80504095972304e-24,6.58276507003363e-30,5.27691723630382e-31,1.91009413583896e-16,1.62813263695588e-15,6.13510073813923e-20,6.13924105393297e-47,3.66449889485581e-21,9.83451557474899e-20,1.88550653171002e-26,1.01987833950119e-20,0,1.50847228775101e-38,3.3624062741275e-25,8.49032490368717e-35,5.62149343498544e-12,1.4721577149775e-11,9.12893236146433e-11,1.3383350672876e-07,1.33999558846349e-21,1.94463831973466e-13,3.83266970692586e-21,8.40481712765555e-11,1.45417404952892e-14,0,4.98606391672657e-20,2.20552846271086e-13,4.55417722794417e-14,2.88272131993303e-28,1.41500548708756e-13,1.99143821957577e-29,4.02667388424518e-42,1.91145140493947e-17,1.9191119075712e-13,1.44203406634539e-25,6.93008520279951e-33,1.7253906073247e-14,8.19695255461928e-25,1.13964146672559e-13,6.62123450723205e-13,4.49486389129156e-45,8.06670429312421e-20,2.23231534164171e-13,3.68765963772485e-10,3.60092950224926e-28,7.77649198589111e-26,1.22080089060505e-24
1313.38746833801,2.36658687346444e-23,1.60551024291152e-28,9.72012204307626e-31,9.35690981601796e-16,4.19426599044892e-15,8.91390715690204e-20,4.9530142525508e-46,4.58892021991381e-21,9.88101730166171e-20,5.34434333466508e-25,1.64290490574102e-20,0,1.10198611752429e-36,2.78103866498403e-23,2.57883639713596e-32,7.42603187211486e-12,2.90318309400108e-11,1.38925042155934e-10,1.83042384645979e-07,1.99057792238493e-21,2.8052418613607e-13,2.20771780049899e-18,1.13836087567276e-10,9.67020846564219e-14,0,2.47964834613826e-19,2.30268758023397e-13,6.01474710084654e-14,2.16171624225473e-27,2.20218433229386e-13,2.47684420432255e-29,3.44408183210098e-42,2.83831003213822e-15,4.05033012535052e-13,5.15318824866557e-25,1.63913201607917e-29,8.67847323390775e-14,3.77956298923481e-23,1.61181735653877e-13,8.59260134548084e-13,1.03594640177509e-44,1.056218127083e-19,6.19375274246791e-13,7.55856320093042e-09,4.08235456116844e-24,6.62327478337746e-24,1.52766851210183e-24
1314.38746833801,1.93230004777561e-21,2.03009648602096e-27,7.05130539837199e-31,7.87182369987346e-16,1.31360525392349e-15,6.70893796495273e-20,1.95102799607412e-46,3.44514525110978e-21,1.04048989420404e-19,4.0386293420389e-25,1.47157732743919e-20,0,7.33886867654902e-36,6.58368925451539e-22,1.93220191507734e-34,6.1011674042132e-12,2.09302451819227e-11,1.13537563893868e-10,1.62911551476128e-07,1.44627295421866e-21,2.3734915114997e-13,1.44412333340198e-16,9.58765066998673e-11,1.18771168026959e-13,0,1.25530183512515e-19,2.22907287048658e-13,4.90095616359822e-14,3.72531359476103e-27,1.60968249572578e-13,1.60878049840814e-29,3.54000489025226e-42,4.37984829415453e-14,2.33814362022025e-13,1.30895732008013e-25,5.08103313077125e-30,3.16368894776325e-14,2.02459213352945e-22,1.31252127109422e-13,6.66983926928503e-13,6.28587137927186e-44,7.00334142145232e-20,3.32178000300168e-13,6.82146330927356e-08,3.57901835303798e-23,4.31196827658479e-22,1.06990868517917e-24
1315.38746833801,1.58712633105532e-23,4.69957898390314e-27,6.16227656478875e-31,3.91493962915921e-16,5.10429600352073e-14,1.06932380546906e-19,1.67008025245592e-46,3.61557864856266e-21,1.34411557163656e-19,1.70394729729634e-26,2.5549790328606e-20,0,1.05728976956883e-36,6.91818923239015e-24,2.30607939013617e-34,6.72713058271371e-12,2.4645908416152e-11,1.35338596876881e-10,1.99883974111875e-07,2.11799167165393e-21,2.70933521121199e-13,2.50141753923031e-14,1.04961040473609e-10,5.65514659905771e-14,0,1.97112193607104e-19,2.54693004692363e-13,5.68699957249163e-14,7.9343261248182e-28,1.81926109099202e-13,1.37140656640505e-29,1.05852942783166e-42,6.91719565832719e-15,2.85301768172711e-13,2.77161187924677e-25,2.68448364617643e-29,1.03769836590264e-14,2.11043297408324e-22,1.31481844525304e-13,6.98292814212064e-13,4.87445489755357e-43,7.52214861238093e-20,3.77776774402726e-13,9.40479954251751e-08,7.63344852650065e-21,1.01039093902648e-23,1.64189847655428e-24
1316.38746833801,4.57056398305124e-24,1.07188112868549e-28,3.57465208007657e-31,3.4144242028839e-16,2.24031850152124e-15,4.3263452595672e-20,1.64406906213175e-46,2.53771039041892e-21,9.97066000337929e-20,3.56807737967731e-26,2.23141428059246e-20,0,3.17407115463855e-37,3.3823671762993e-24,1.39189071793354e-34,5.46396099942759e-12,1.19499573705692e-11,9.13785176000217e-11,1.21835217721807e-07,1.06399704972681e-21,1.49072733128584e-13,1.1988312718568e-18,7.67360333020978e-11,3.77254616671634e-14,0,7.33468880311947e-20,2.57114252316207e-13,4.11080284522738e-14,5.22182646907337e-28,1.15695960438169e-13,1.19494984673104e-29,1.54248461373907e-42,1.33237220603736e-15,1.56151300796819e-13,2.16252629211566e-25,8.37690163401011e-31,1.37541773589552e-14,1.68691691965733e-23,8.2171069025914e-14,5.29674749406728e-13,3.88745997524141e-44,5.01408662207077e-20,1.52572177426577e-13,1.09971497371081e-08,1.27515120320685e-24,1.20626967879309e-24,8.52489702062793e-25
1317.38746833801,2.41012244101745e-23,5.02251442367478e-28,5.55666932756448e-31,8.50859597643273e-16,2.10770056162382e-15,1.81713219493821e-19,1.45677138320287e-46,3.7908156524915e-21,1.0156668596194e-19,7.5767972485072e-26,1.43512394120979e-20,0,4.46445797528735e-37,4.2132951859072e-23,8.29386117383972e-32,5.3675291060953e-12,2.4887310609609e-11,9.90176049593433e-11,1.58462835085544e-07,3.57172610301036e-21,2.37185291067748e-13,2.11308067527117e-18,7.88575233948202e-11,6.19622939574114e-14,0,4.72533700006733e-20,2.78322425834811e-13,4.87916953385442e-14,2.80551792390698e-27,1.7132372266604e-13,2.02333750656904e-29,1.42511188120275e-42,9.39632579896779e-16,3.21777772735594e-13,1.82019451669703e-24,1.587384062616e-27,2.50676103769676e-14,7.28552122289926e-22,1.04538396549147e-13,6.68333197525069e-13,8.92032878650654e-45,1.10202633736953e-19,4.58625269706363e-13,1.43776118711434e-09,1.50736839750185e-23,5.39230171630317e-23,1.9504786946253e-24
1318.38746833801,2.22793741763276e-23,2.26785235539905e-27,7.2764859594627e-31,4.35750045080015e-16,3.08317707879798e-15,5.24241479868744e-20,3.39218953147701e-46,2.56456845677893e-21,8.68740842961605e-20,1.54112068762697e-26,7.64923752766913e-21,0,6.22350272357509e-37,5.84662141358019e-24,1.03359508806368e-34,5.16994638726492e-12,1.48705076710744e-11,1.15291560684884e-10,1.56200780945776e-07,1.10165363613242e-21,1.89672113191747e-13,2.24770779956924e-15,8.23341633457765e-11,5.44245611574686e-14,0,3.46040248855912e-20,1.83460845300424e-13,3.71364796546969e-14,1.04205511709633e-27,1.24165291733267e-13,1.00223911177283e-29,2.47834653845249e-42,3.99282826308449e-15,1.87798358793076e-13,6.92409770521994e-26,8.39505990531798e-30,1.04930612293827e-14,8.83370062404414e-23,8.6110985408024e-14,5.61792556578526e-13,1.91002507442812e-43,5.13925877943784e-20,2.03699241697764e-13,5.69650188201505e-08,5.5758475443221e-22,5.75635749174559e-24,7.09409041796546e-25
1319.38746833801,5.74548673408587e-23,3.69574010265876e-27,8.6326964240358e-31,5.4322549389618e-16,1.55475101326252e-15,4.35750953059055e-20,4.92700131720936e-46,2.81076976398271e-21,8.39980991286366e-20,7.0937037862745e-26,1.75045311970099e-20,0,1.05675296318461e-36,1.27366362638156e-23,1.59041933032627e-34,4.96686298382963e-12,1.54887711471539e-11,9.46515682086708e-11,1.52898122542549e-07,1.13244989492611e-21,2.02204196945069e-13,2.03557568435844e-15,6.99687115918178e-11,7.83340446123846e-14,0,8.87049463666839e-20,2.42556336333258e-13,4.41848158097142e-14,1.24859775914784e-27,1.22828868450485e-13,1.2897630722345e-29,6.4032623099209e-43,5.82818828035785e-15,1.77479733606189e-13,6.73597658576518e-25,1.42259414384288e-29,1.59676558993971e-14,1.37558047273198e-22,9.00299147004977e-14,5.1716522738181e-13,1.83372746318635e-43,7.48901147946389e-20,2.52901728364334e-13,6.34539713451776e-08,5.43309235903206e-22,1.90829937072246e-23,9.98576677529422e-25
1320.38746833801,1.46083761503168e-21,2.0412993000254e-27,2.00103273320394e-30,9.12355378086646e-16,4.18668635474713e-15,4.91699845633597e-20,2.91873816548799e-46,2.71936094860517e-21,7.72717590093405e-20,3.23792977854816e-25,7.37816506304192e-21,0,5.20192210249907e-36,5.738185188564e-22,4.66121362013988e-35,4.70068626850702e-12,1.25022774812142e-11,1.10045084074729e-10,1.31998048073862e-07,9.49106034053077e-22,1.77391253988983e-13,4.88617159403481e-16,7.69195735683454e-11,1.23405289246905e-13,0,4.86094706279203e-20,1.29340327323886e-13,3.31631688683405e-14,2.96552860148856e-27,1.07549323074768e-13,9.61271490635698e-30,2.38214300757339e-42,4.0831376037839e-14,1.54066599315811e-13,9.98499759553154e-26,5.16629613084342e-30,3.67766030813246e-14,1.7169800090675e-22,7.99997125317702e-14,5.38703603877581e-13,1.42147188698671e-43,6.22305624634449e-20,1.53048320290565e-13,8.18788919893861e-08,9.46643917103006e-23,4.34567674685424e-22,6.21216691652717e-25
1321.38746833801,1.85515522546318e-21,5.43725799110101e-27,3.09864605493499e-29,8.54463649489832e-16,1.74538329933609e-15,1.42113665214437e-19,1.14980621175195e-46,2.4164711047308e-21,6.51625457267997e-20,1.81526994477852e-25,1.38969503661651e-20,0,2.42088843208499e-36,1.04036714661773e-22,8.01878498875916e-32,4.59406937112251e-12,1.86493224984997e-11,1.09932196248605e-10,1.63706385113514e-07,3.73512441027429e-21,1.92246700327985e-13,2.85230355959701e-17,7.81404178352475e-11,6.74370170038642e-14,0,1.02251244679307e-19,1.25172793612166e-13,4.27086391224179e-14,3.80420670840824e-26,1.33086456436247e-13,9.64814270158716e-30,7.43183144322126e-42,7.66487365496956e-15,3.08586698233854e-13,1.31774222332029e-24,4.61182219283466e-26,3.49590987220235e-14,2.8758432584726e-20,7.58061098846355e-14,4.86114618544661e-13,5.89323953169506e-45,5.84692738686739e-20,5.30593659459331e-13,1.54413475009128e-08,7.67126381277849e-22,2.24099606332461e-21,1.31688023961761e-24
1322.38746833801,1.9416768080089e-24,1.73684852729606e-30,5.14378960821943e-31,2.38113243092247e-16,1.50866413265247e-15,3.46185764750611e-20,4.63044342876695e-47,2.03029417123791e-21,6.00131316885259e-20,2.84156867189564e-27,1.59839318734487e-20,0,2.16145560425477e-39,5.63505842413031e-26,4.27511265898676e-35,4.75853026417301e-12,1.08952644954614e-11,9.48618749232591e-11,1.06128830944353e-07,7.03882875428038e-22,1.53998084740937e-13,2.68713160926364e-20,7.46593884482966e-11,1.56908394181223e-14,0,1.05932189755902e-19,9.39513073873535e-14,3.14566661232421e-14,2.28223213527536e-28,9.93578797772576e-14,5.60728731115883e-30,1.79751885550628e-42,8.74215209752328e-18,1.41813745873169e-13,8.56253133238945e-26,7.64971975183448e-33,1.51279125024277e-15,8.49948016129335e-25,7.03787047372499e-14,4.69841909485973e-13,5.50083726316693e-45,4.16969438720858e-20,1.5482070702832e-13,1.80055971288074e-09,6.43928799030469e-27,2.17574531242206e-26,4.10588590292016e-25
1323.38746833801,7.88135246321204e-25,2.03121343758358e-30,6.21758246314122e-32,2.18074742024395e-16,3.502694161312e-15,4.91390868173981e-20,9.72913959430232e-47,2.21808985654515e-21,5.40963086524989e-20,1.69633814896444e-26,4.7648482069174e-21,0,9.10577259574553e-39,2.35228417013726e-25,4.57744306532994e-35,4.11337768181121e-12,1.59187648382169e-11,7.14111302369249e-11,1.05496732334276e-07,8.7551205217579e-22,1.47082087680097e-13,5.55421792957351e-21,6.56803786065739e-11,4.07685673432164e-14,0,4.22648363973775e-20,1.15124061037011e-13,3.43181006760573e-14,9.74375077411371e-29,1.2201260015927e-13,6.52244093199966e-30,5.65997940885915e-43,1.18688840559885e-16,1.8283181827137e-13,1.20335173511595e-25,8.58736699190311e-32,1.88742089020077e-15,1.65200588750524e-24,8.17467690677628e-14,5.01198882753265e-13,9.11906391488372e-45,5.52350509936057e-20,2.28814834866607e-13,4.73003794587603e-09,1.04258159626269e-26,2.1363625377169e-25,4.7125492536095e-25
1324.38746833801,5.69284445872367e-23,4.61083986422449e-31,8.75919871222386e-31,9.24132526091712e-17,4.26519025315062e-16,3.5176250301139e-20,2.54934325612417e-47,1.4419164252402e-21,4.43474349821626e-20,2.79218419684478e-27,5.41794572569713e-21,0,1.09928796731166e-39,1.13804746183878e-25,1.12707699531093e-34,3.69695207912223e-12,1.57370549639695e-11,6.34112729162352e-11,1.28418498180032e-07,7.00579673328071e-22,1.22039658418543e-13,1.17010180870217e-22,5.63796277425645e-11,6.52863741209707e-15,0,3.81957853308572e-20,1.09250264619861e-13,3.3549139798046e-14,9.9866087642758e-29,1.2156683922666e-13,2.92077636792593e-30,2.74197416975056e-43,3.40520316556685e-18,1.91999348629232e-13,1.04991099654594e-25,3.48381552881128e-32,9.72460260719474e-16,2.81363339328853e-24,7.39091914548922e-14,3.78967819481479e-13,1.1010528988853e-45,1.62506108863671e-20,2.70426560801569e-13,3.27089050043461e-10,1.53405687435528e-28,4.4443548175445e-26,5.59774201027477e-25
1325.38746833801,1.45153199343614e-24,2.04789298904177e-28,2.45068028740723e-31,3.96207648677276e-16,4.05438462613192e-16,2.71088275329078e-20,1.90940714359011e-46,2.38519097356146e-21,4.70329591744021e-20,7.16333530673021e-26,7.65450332960111e-21,0,2.66875487038998e-38,8.84291023625813e-25,8.32747656761796e-35,4.34053133823028e-12,1.66912465825654e-11,6.85023424806802e-11,1.13335096966e-07,5.23701249889482e-22,1.63852940651232e-13,3.80556189170267e-19,6.19567641083754e-11,5.38017269832852e-14,0,1.42132043106751e-19,1.26612105025312e-13,3.9119124939381e-14,1.2488043073083e-28,1.3964094405772e-13,6.45096978230094e-30,2.28993181380663e-43,1.08234312637658e-16,2.19596673925953e-13,1.59052408421374e-25,2.14757670660032e-31,2.42439753045375e-14,3.01990418454227e-24,9.13134867702327e-14,5.25976576389243e-13,4.12075907814703e-45,5.68981789045679e-20,2.87676052803857e-13,5.40505183728921e-09,2.30818332618661e-26,8.85238335160853e-25,4.70685128892539e-25
1326.38746833801,1.1611335873181e-24,2.72842299634158e-28,2.37940343797454e-31,1.47243180450693e-16,1.19531682266636e-15,2.77421501867097e-20,7.80411042491936e-47,1.7440723633128e-21,4.9379584603119e-20,3.85253626565575e-27,4.15930768403142e-21,0,1.30341340624498e-38,9.88785181206079e-26,1.0363104383237e-34,3.86077538289209e-12,1.13789696899894e-11,8.10066600375482e-11,1.01537110865921e-07,4.95609142473762e-22,1.39546191797172e-13,4.26871867803044e-16,5.90155780284043e-11,2.07944014103805e-14,0,9.15689897722842e-20,5.55350255007231e-14,2.48380031090325e-14,7.35584172280966e-29,8.84374805299632e-14,4.62794720425407e-30,4.18390877230313e-43,5.50007090321925e-17,1.40418281578415e-13,2.12857772234779e-26,3.08739532677546e-31,4.58200271814731e-15,2.39225908685696e-24,5.40781469465717e-14,4.23262878172274e-13,5.71586197713062e-44,4.11279453419833e-20,1.80892090729123e-13,1.01026517222689e-08,1.45059332755592e-23,1.76606472463843e-25,2.22346445466658e-25
1327.38746833801,2.84213275293251e-23,3.00155394544845e-28,1.09260845094367e-30,3.70449584605262e-16,1.83114111037888e-15,5.18227759278211e-20,1.12379401897105e-46,2.12155460532201e-21,4.74332513592245e-20,1.08834859232481e-25,1.45458332784316e-20,0,8.65125178065741e-38,1.90101591668991e-24,1.64679367400385e-34,4.56069400265201e-12,1.65696418292678e-11,9.87821298466845e-11,1.41089366991189e-07,1.16230495375592e-21,1.6299783789601e-13,1.35076902182214e-18,6.77003641440469e-11,4.24038709620474e-14,0,8.16504822884349e-20,1.67905104334768e-13,4.11166454856342e-14,8.47731401082249e-28,1.28900353936165e-13,5.07385716247482e-30,1.06790962679422e-42,3.11065039330538e-16,2.00993746981792e-13,7.63634037193656e-25,6.99055872658086e-30,4.687557648692e-14,3.77178649426091e-23,7.71203404879614e-14,4.91981923159507e-13,7.69556601380556e-45,4.24762578240872e-20,2.43791277685899e-13,8.84101382797069e-09,2.38321827302228e-25,2.92826868554486e-24,6.17072938918046e-25
