"variable","Chamaecrista_anceps","Chamaecrista_aristata","Chamaecrista_arrojadoana","Chamaecrista_basifolia","Chamaecrista_blanchetii","Chamaecrista_brachystachya","Chamaecrista_burchelli","Chamaecrista_calycioides","Chamaecrista_cardiostegia","Chamaecrista_choriophylla","Chamaecrista_cinerascens","Chamaecrista_confertiformis","Chamaecrista_debilis","Chamaecrista_decora","Chamaecrista_depauperata","Chamaecrista_desvauxii_var_brevipes","Chamaecrista_desvauxii_var_desvauxii","Chamaecrista_desvauxii_var_langsdorffii","Chamaecrista_desvauxii_var_latistipula","Chamaecrista_desvauxii_var_mollissima","Chamaecrista_diphylla","Chamaecrista_distichoclada","Chamaecrista_flexuosa_var_flexuosa","Chamaecrista_kunthiana","Chamaecrista_lagotois","Chamaecrista_latifolia","Chamaecrista_mucronata","Chamaecrista_nictitans_subsp_brachypoda","Chamaecrista_olesiphylla","Chamaecrista_pascuorum","Chamaecrista_pilosa_var_luxurians","Chamaecrista_potentilla","Chamaecrista_ramosa_var_erythrocalyx","Chamaecrista_repens_var_multijuga","Chamaecrista_roraimae","Chamaecrista_rossicorum","Chamaecrista_rotundata_var_interstes","Chamaecrista_rotundata_var_rotundata","Chamaecrista_rotundifolia_var_grandiflora","Chamaecrista_serpens","Chamaecrista_simplifacta","Chamaecrista_supplex","Chamaecrista_swainsonii","Chamaecrista_tragacanthoides_var_rasa","Chamaecrista_tragacanthoides_var_tragacanthoides","Chamaecrista_ulmea","Chamaecrista_venulosa"
255,1.41758650178393e-08,2.5599038435412e-12,0.000166310890121437,2.4600731387901e-06,0.00227061177088957,0.000342483048590648,9.04648985707893e-16,9.76866568656404e-05,0.000181105215767719,2.01095197568803e-11,3.10457591936231e-06,0.000289262864314807,2.82166265536206e-10,3.69347439958677e-09,0.000361841558949005,0.000605455752336877,0.00073550423839976,6.23251359356086e-05,0.000571832250022169,0.000487279845758389,0.000955705120020007,2.67305541900038e-12,0.000639463171973707,7.21433445591936e-06,0,4.81570196209291e-09,0.000187855666404841,0.000109540519917289,4.71950671032888e-11,0.000429100325172541,0.000122077804732833,2.06742036920009e-10,4.87197151335104e-10,0.000460368467831329,0.000421908322734219,8.90190393149903e-15,2.80390867145171e-09,7.49851856388234e-12,0.00101664279072212,0.000435212222732576,2.29784557905604e-22,7.22283735115729e-05,0.00203990740868855,2.0491800668552e-10,9.2204341647998e-15,2.73693573224715e-11,0.000158262246434598
256,1.67375694505822e-08,3.01446364302674e-12,0.000162777518862113,2.3430732463193e-06,0.00245881710219884,0.000430551443218209,8.19218783990374e-16,9.52704191253586e-05,0.000180815888607996,4.04134496139147e-11,2.76490609522484e-06,0.000358458422253767,2.91847807067661e-10,3.38066595842505e-09,0.00038950599920609,0.00059450604707616,0.000746508196945743,6.04177506125905e-05,0.000586169283783265,0.000505601460138982,0.000938751958227966,1.6170754220448e-12,0.000641549704874786,6.90574699630244e-06,0,3.26126774873788e-09,0.00018551598731155,0.000107426704237007,3.74562200316129e-11,0.000437922218927422,0.000118283992020217,1.72569277829445e-10,4.35788124159873e-10,0.00047802579398717,0.000441543973791234,1.34092080665797e-15,2.20518010904636e-09,5.85895095012606e-12,0.00103279917101864,0.000426975937070253,8.36513391115151e-23,7.03820234663314e-05,0.00209935339327343,5.22812994197136e-10,7.75958073584271e-15,2.72798399263681e-11,0.000157053888008114
257,9.88054195072423e-09,2.19732275059796e-12,0.000136220525539011,2.31818042735066e-06,0.00211713217998979,0.000295862879247663,7.34663290806992e-16,9.22486541733551e-05,0.000171908361208875,9.17336371128233e-12,2.60926998095885e-06,0.000295737450444989,2.20409597442081e-10,2.38848649566517e-09,0.000368562574695664,0.000598775516376896,0.000650811148781063,5.92911252824433e-05,0.00055208695105752,0.000473479170909162,0.000926972034845536,2.85750737221452e-12,0.000594495327630219,6.84967230759499e-06,0,2.54114551980311e-09,0.000174376302327792,0.000105904839665724,3.27522878853008e-11,0.000399837985442262,0.000116041044611765,1.17948994503892e-10,4.12204750667042e-10,0.000384270001944187,0.000420601188158837,7.52421611269128e-16,1.9635725129534e-09,4.84562300934001e-12,0.000911605469659758,0.000419900160390132,5.10071437710223e-23,6.92665237456002e-05,0.00163864334626184,1.46668138391062e-10,5.13968418795087e-15,1.98311415384196e-11,0.000147759094212544
258,1.09677147083717e-08,1.89015360645323e-12,0.000136248529734139,2.25007878940389e-06,0.00189278963936892,0.000204739601545077,6.81874936187249e-16,8.93356632960431e-05,0.00017315566757714,1.7628626172209e-11,2.17292998797064e-06,0.000255917877376573,2.35471104276219e-10,2.49740770547917e-09,0.000309024726617753,0.000588340805574918,0.00060032884562783,5.86084697242699e-05,0.000568727401153718,0.0004401600143698,0.00091118773673014,5.04385110613859e-13,0.000571109711235111,6.64414979007671e-06,0,2.36947101480147e-09,0.00017122935007264,0.000105524167279252,3.88957009216879e-11,0.000401367292062023,0.000113369169944133,2.04816229878252e-10,3.65469698598832e-10,0.000337137569692034,0.00043309047829622,1.65461831482318e-15,1.6695344081877e-09,6.12786652958421e-12,0.000872653906359276,0.000413245649127514,1.39444575875598e-22,6.68750581003866e-05,0.00142245202622736,1.96203623760688e-10,8.09533064900153e-15,1.66263412655619e-11,0.000132696412106776
259,8.19764298427429e-09,1.54670717610098e-12,0.000114371931353744,2.23799628372593e-06,0.00191953131213894,0.000211830460185657,6.50692288484047e-16,9.38428819012674e-05,0.000173337914873851,1.5447672042114e-11,2.07698732669949e-06,0.000245865969016756,2.55936607685619e-10,1.95115807564578e-09,0.000258328472261809,0.000601104351376424,0.000603340166751575,5.85086832831621e-05,0.000581418903780802,0.000434419940901246,0.000945959402838111,7.66855272312201e-13,0.00057867795923018,6.69859017332532e-06,0,2.3985801134005e-09,0.00016907640768257,0.000107196840844637,4.21861455347793e-11,0.000400934520552281,0.000116244527041039,1.98631164911954e-10,3.27854211396492e-10,0.000341278568628052,0.000440633734450304,6.86173795300725e-15,1.5136697733144e-09,8.87418844900731e-12,0.000881762837215405,0.000425712740502396,2.06395341218047e-21,7.122515388646e-05,0.00142845491821624,1.44599028000698e-10,6.59194686215103e-15,1.63329258846812e-11,0.00011817655888427
260,1.19250946541421e-08,1.44210085840732e-12,0.000103081012130539,2.19623614115769e-06,0.00207833441550739,0.000231207052582468,5.67780601569926e-16,9.53482349403097e-05,0.000178743649775827,1.22078990029152e-11,2.22213156307329e-06,0.000226489701512934,2.05445008080887e-10,1.84132357574691e-09,0.000256179650992196,0.000601546791181221,0.000658496920536891,5.76621881713725e-05,0.000582541441338068,0.000447526536060846,0.000952888429713786,6.06065385186577e-13,0.000606517303403977,6.50745900100393e-06,0,2.1400773717239e-09,0.000184103404757246,0.000107540712585793,2.94019651036134e-11,0.000416815743517991,0.000116203771400982,1.22617844932433e-10,2.89678449625924e-10,0.000380250675710056,0.000450872350674991,9.97166234449618e-16,1.60471546441313e-09,4.88812475045854e-12,0.000933570309430444,0.000430183256400396,5.8574143848725e-23,7.00222989336556e-05,0.00162425443503476,1.38746574371504e-10,5.2213083651048e-15,1.3160939286639e-11,0.000126964748347242
261,1.01887634676821e-08,1.67948819375977e-12,0.000112489791837228,2.20422490328973e-06,0.00183289110643379,0.000179107055714674,5.04602408184753e-16,9.05951874409518e-05,0.000169631709808985,1.75958344172891e-11,2.58354889823773e-06,0.000209073947564854,1.89748911562049e-10,2.25811807544751e-09,0.000268291841839269,0.000600682593544299,0.000588768489601544,5.88390561569598e-05,0.000587233126839276,0.000430108147992465,0.000931032537378576,7.07425918909402e-13,0.000572701266781294,6.33827066293465e-06,0,2.32728185152308e-09,0.00017586291306908,0.000106768357539261,2.77466031933891e-11,0.000392239650880619,0.00011275473877714,1.23299976090465e-10,3.03677006176786e-10,0.000318969876507737,0.000446202950404447,1.02512455620962e-15,1.89942373795163e-09,4.76187107979052e-12,0.000864871152978584,0.000419743697060535,5.04172899593422e-23,6.82310812448676e-05,0.00133861060697151,3.62797785370274e-10,4.6460998505442e-15,1.09257169406884e-11,0.000134970394809527
262,8.68529075928256e-09,1.23430950543687e-12,7.79255829331789e-05,2.02562304488999e-06,0.00143149802970839,0.000172365788208764,4.15432328420439e-16,8.59767646602214e-05,0.000161344395052474,1.89867686987301e-11,1.5648361923472e-06,0.000168953495402784,1.86566667859508e-10,1.65337921031196e-09,0.000209344473820752,0.000577218987726194,0.000534936217829428,5.52048753175789e-05,0.000557412749518691,0.000392111099980065,0.000893432868606268,2.78207263877695e-12,0.000537191454522285,5.80699796773946e-06,0,1.60403584265629e-09,0.000199823456739665,0.000101269583247623,2.6163685028768e-11,0.000351461402511824,0.000108238017411657,7.01052024289791e-11,2.71455354834552e-10,0.000284424247997736,0.000412518650333738,5.94819385583005e-16,1.21537983123605e-09,4.46424129230304e-12,0.000778469117996144,0.000404157382166409,3.00963627503511e-23,6.56784832697413e-05,0.00120652218018933,2.1034571585026e-10,3.88513868085891e-15,1.26915647962776e-11,0.00010353744017603
263,8.0114068159819e-09,9.45209282658905e-13,9.64366369928637e-05,2.04956388411383e-06,0.00125734162061849,0.000124837443488917,3.73199844926673e-16,8.27984931516126e-05,0.000179533419277596,1.08340259993006e-11,2.14152321216851e-06,0.000153645034083399,1.63633046476443e-10,1.56235135606042e-09,0.000219706414415263,0.000581128317801322,0.000484162510314349,5.70865458338446e-05,0.0005596045743224,0.000372636730978123,0.000894431055820078,4.5850192070935e-13,0.000513524386105395,5.88077539492522e-06,0,4.53742817975863e-09,0.000219340962405002,0.000101784321893152,2.71692289289606e-11,0.000340078935094954,0.000107424571307205,1.08580682063413e-10,2.60945360514361e-10,0.000243065431583711,0.000404134508257283,2.22355146170528e-15,1.31227811425466e-09,4.83934644922761e-12,0.000761040113031558,0.000399630265786103,4.46119099244637e-23,6.52599696176389e-05,0.000972895050560443,1.09200994965669e-10,4.13264376763868e-15,1.06135010191733e-11,0.000112443683459931
264,7.55015658048157e-09,9.2980332477379e-13,9.28709389628929e-05,1.92137247851526e-06,0.00118871024641958,0.000124010015796551,3.019610737086e-16,7.74710921207373e-05,0.00017081285081008,9.1163011780262e-12,2.35300349880459e-06,0.00015603567200143,1.42605526607356e-10,1.4548693290479e-09,0.000219842838477358,0.00056125624187972,0.000447127824386216,5.52406054860084e-05,0.00055628235238731,0.000355058668797327,0.00086304686180113,2.35362684190588e-11,0.000487063267312204,5.49153261585455e-06,0,2.07082603063188e-09,0.000240175307713991,9.74716515237461e-05,2.3879986510014e-11,0.000318944319024943,0.000102184861903836,9.57712319937678e-11,2.34930061867539e-10,0.000215325887542572,0.000375938418786921,1.06609376974061e-15,1.4046435419618e-09,3.78017912464403e-12,0.000711600686017222,0.000381545529407083,2.57374364875652e-23,6.18157971629136e-05,0.000865162757313033,1.45205041914024e-10,3.38495831464266e-15,2.06943996088193e-11,0.000122170805263082
265,9.92811070585451e-09,6.64375578673691e-13,9.05973909282141e-05,1.83898690943078e-06,0.00133962580003322,0.00011654223847928,2.54508336000153e-16,7.55480102111097e-05,0.000175274448836313,1.52668958088322e-11,2.15391452861891e-06,0.000117400712084523,1.10270907068385e-10,1.44741972660433e-09,0.000177430415294806,0.000540619761273743,0.000478762772503109,5.41797895735104e-05,0.000545456094686676,0.000345959850124605,0.000844986606335908,7.64983600595197e-13,0.000488624927709975,5.18036723240365e-06,0,1.84103019927797e-09,0.000302085854898416,9.41968460566301e-05,1.95878687327355e-11,0.000340893987802362,0.000100246286773889,8.36611687773418e-11,1.93582056957567e-10,0.000236698504817622,0.000381599496373,4.06526392968671e-15,1.31348671206078e-09,3.26705582026645e-12,0.000799619064379071,0.000376897527004412,1.77872020037607e-23,5.9165968991752e-05,0.000968826303632923,9.47274661766767e-11,3.47580471658053e-15,7.41288617946861e-12,0.000109435486775139
266,6.34249732571705e-09,7.22313162985746e-13,9.95832758203851e-05,1.79859969579446e-06,0.00109922118103703,0.000100773705184588,2.36274583500108e-16,7.42375766627761e-05,0.000191528912018626,6.60877006778088e-12,2.45574862215316e-06,0.000147320259084577,1.23167657155507e-10,1.23722988740535e-09,0.000202352473457718,0.000542660025999279,0.000426449731772269,5.40042840976229e-05,0.000531143292238003,0.000335842469745186,0.000825856040354747,5.79482525855751e-13,0.00046994403186463,4.99637884904647e-06,0,6.75132654830381e-09,0.000205128613071516,9.33218193632991e-05,2.47288295813953e-11,0.000305532594284327,9.72884341511062e-05,1.56241811125898e-10,1.99079170330738e-10,0.000195885218511019,0.000374262850299588,1.04326803816302e-15,1.31084477793111e-09,3.53286881359943e-12,0.00067810065571801,0.000369922554996593,1.3073232023922e-23,5.83225051230395e-05,0.000774339464149152,5.81303245372893e-11,3.08710471719996e-15,1.08376665482034e-11,0.000117918849798298
267,8.24132412367852e-09,7.10594644951663e-13,9.81797138425144e-05,1.76915868126588e-06,0.00115943073840875,0.000106396848896125,2.11217059195829e-16,7.15926905795491e-05,0.000195022363806885,1.02639505049568e-11,2.59481049148755e-06,0.00014478958583129,1.13264034227685e-10,1.24981001268768e-09,0.000201221292609981,0.000543535053941923,0.000430182386334181,5.42242949744742e-05,0.000537923052469233,0.000344228642503702,0.000824389249348447,5.65045005455732e-13,0.00047175470644181,4.86543178042023e-06,0,2.74274540674266e-09,0.000210335345080157,9.22249239292855e-05,2.21025338653646e-11,0.000298714646712072,9.6011516788122e-05,1.40000391137877e-10,1.94815802521878e-10,0.000186889673193432,0.000375506506627497,9.82525604022454e-16,1.41957800397656e-09,3.04006877071193e-12,0.000666060736855146,0.000365664859180111,1.1536804079516e-23,5.64847780329206e-05,0.000746096306790116,6.94385591518227e-11,2.29994490580159e-15,1.17004370596927e-11,0.00011378238887688
268,6.92430271773048e-09,6.07498875165244e-13,9.07541651456749e-05,1.6791209176476e-06,0.00121247619348107,0.000130385482208598,1.77518627654505e-16,6.9231811280869e-05,0.000193694762448718,1.06915196089328e-11,2.12428226087892e-06,0.000168172048274989,1.06467793698417e-10,1.28706812733245e-09,0.00019008962830903,0.000525946457532463,0.000450201966688859,5.22120328797445e-05,0.000526940637289997,0.000343719563015291,0.00079345267572792,1.12232917707352e-12,0.000473165689153957,4.54619925286319e-06,0,1.61565375233584e-09,0.000233572697094637,8.84353907773205e-05,2.27970122329131e-11,0.000300192603604055,9.17338764091551e-05,1.78168265075615e-10,1.75764804876444e-10,0.000209274869409826,0.000367615574343132,1.69258455505878e-15,1.12659654082753e-09,3.25767152392939e-12,0.000715868409741616,0.000354408394432485,1.23714063883287e-23,5.30109497549748e-05,0.000831353038604843,1.44864842669999e-10,2.49189614647219e-15,7.966903572829e-12,0.000106886413293535
269,9.15963672410394e-09,6.02691443529781e-13,7.21244130072059e-05,1.68245934432444e-06,0.00118801316941017,0.000162429604756721,1.57396975490865e-16,6.71632052664654e-05,0.000195188221766278,1.20576335205862e-11,1.91646044849131e-06,9.12229386402152e-05,9.72118392718338e-11,1.34966145716521e-09,0.000143395354222225,0.000516106985736616,0.000470620855656655,5.35394054053044e-05,0.000532920391156899,0.00034547131973212,0.000793130252333271,4.5689317361272e-13,0.000477656731061638,4.3849756453115e-06,0,1.54267198620987e-09,0.000201875169798405,8.59988586031918e-05,2.22842910494448e-11,0.000298092572053575,8.89952979594221e-05,1.31126626409482e-10,1.84737091026626e-10,0.000229515023957552,0.000345609110398205,6.56510483818899e-16,1.15934401840836e-09,2.80768630240797e-12,0.000753896413471873,0.000346606450017866,9.95368953049258e-24,5.09694399311124e-05,0.000928782059023595,5.61981353446959e-11,1.52731894638596e-15,9.32483710007066e-12,0.000104726642943975
270,7.85376073195246e-09,5.05165061650915e-13,9.25088991261988e-05,1.59830637011688e-06,0.00134555720111423,0.000155619035491817,1.35762760755761e-16,6.69477841442417e-05,0.000202087017654852,8.54484548402352e-12,1.61156357087756e-06,0.000120287017191696,8.74140733064407e-11,9.94138715870522e-10,0.000160607056885948,0.000516699413044079,0.000480044178890832,5.18758033249448e-05,0.000527395456917108,0.000347265917183667,0.000786043265294203,7.20479608061978e-13,0.000481487029400861,4.24337158940163e-06,0,1.29312487480203e-09,0.000184808787765697,8.5805405249832e-05,2.1369892412344e-11,0.000302186803420243,8.82376226298902e-05,8.06604184852528e-11,1.62914747026615e-10,0.00022781603414933,0.000355574799037178,1.23704947431144e-15,8.42618180495405e-10,3.12398329988101e-12,0.00076952795288195,0.000345984394159544,4.82743028698959e-24,4.97735471920305e-05,0.000910996336545941,3.70477451871445e-11,1.86569088060054e-15,9.14693076443756e-12,0.000107034721519906
271,5.48498039685971e-09,5.20419830575871e-13,9.560510983709e-05,1.56740032422207e-06,0.00142416786349426,0.000215620034852576,1.22193454426651e-16,6.73324810504232e-05,0.000221664027897336,4.84639086860765e-12,2.00423690135915e-06,0.000127031303993918,8.79364880431727e-11,9.61172238754808e-10,0.000167489160891351,0.000515042908863905,0.000526252286425293,5.24311385252037e-05,0.000541800244809813,0.000372804092278496,0.000776731345494966,8.71897594276172e-13,0.000501292838623629,4.08845364564112e-06,0,1.28790010225536e-09,0.000200743207988541,8.48794194256205e-05,2.92991359379952e-11,0.000318492692287891,8.73284698146924e-05,1.22149637789359e-10,1.69604596754281e-10,0.000271443912902408,0.000357345403256962,1.48670659609471e-15,9.99310202608607e-10,3.91315269431964e-12,0.000852920495273269,0.000347559271082669,2.38375610512488e-24,4.87299025947707e-05,0.00108012731417388,9.23686169026246e-11,1.93617916684043e-15,8.19093404128438e-12,0.000117848015839789
272,7.05373858307846e-09,5.24848217631731e-13,8.96631085369607e-05,1.51750089273965e-06,0.00137579592860986,0.000204246290909811,1.10335997269219e-16,6.27639416558873e-05,0.000196060886447915,7.89520336667466e-12,1.9189714579374e-06,0.000116316329282273,7.34748745799726e-11,9.53066682272857e-10,0.000170311100623904,0.000496417996235893,0.000470175478382243,5.06017497631205e-05,0.000511207710971858,0.00035964601344152,0.000739218364682362,2.6764785100325e-13,0.000467657744872815,3.86547128004529e-06,0,1.95496722181644e-09,0.000195811340608288,8.07019393028014e-05,2.17677243724778e-11,0.000288668481853227,8.22010089264602e-05,1.06628560618983e-10,1.53659265651288e-10,0.000226948284351236,0.000343166362022558,6.78929132986592e-16,1.05993353709963e-09,2.73571479987255e-12,0.000738310353698517,0.000328151627528359,1.82574040806936e-24,4.57943368608779e-05,0.000900605636492179,8.05496019221195e-11,1.04862604911344e-15,8.32645346896841e-12,0.000111586602832714
273,5.04764508948386e-09,4.1411547488993e-13,8.07370242905003e-05,1.48768600080834e-06,0.00146728399317488,0.000196077997476289,9.46772051912596e-17,6.0998929206581e-05,0.000197721675161018,8.09595040896711e-12,1.97476341403412e-06,0.000116673221652744,5.9229698018187e-11,7.77502293308862e-10,0.000166604583812401,0.000486500596411101,0.000464024177680425,5.1567591647516e-05,0.000519058596667052,0.00034910438937884,0.000724717109345259,4.84644083332678e-13,0.000462620930313907,3.73297238585997e-06,0,1.12276241160937e-09,0.000209220718841839,7.86623419914981e-05,2.13194713895349e-11,0.000283649701395334,7.96146710534856e-05,1.58374031712845e-10,1.47432372247081e-10,0.000219979367154401,0.000338258885418913,3.98784109073669e-16,7.97788878380041e-10,2.46352926219145e-12,0.000733583783210467,0.000320946903453721,1.28676457985438e-24,4.37307724213321e-05,0.000858975917566869,3.03185558176511e-11,1.02119929655091e-15,8.00088975164648e-12,0.000104663933708908
