"","WN_DAICc","BM1_DAICc","BMS_DAICc","OU1_DAICc","OUM_DAICc","OUMA_DAICc","OUMV_DAICc","OUMVA_DAICc"
"266",0,14.8437337894113,18.4450904179298,1.2753838049491,7.3420792949547,NA,13.2680155282542,NA
"267",0,14.8437337894113,19.3719882087254,1.2753838049491,5.2563330311249,NA,9.1712135621685,NA
"268",0,14.8437337894113,20.3046895121949,1.2753838049491,2.520331088142,NA,7.8570482295067,NA
"269",0,14.8437337894113,19.279665344494,1.2753838049491,5.8593423827322,NA,13.0578042828457,29.0348305087027
"270",0,14.8437337894113,17.7674583654335,1.2753838049491,4.6035096861279,NA,5.6999846069335,NA
"271",0,39.7961398442121,31.4657585247012,2.3363438120795,7.0816681118184,NA,7.868712528327,NA
"272",0,39.7961398442121,29.1391953391534,2.3363438120795,7.0619681873844,NA,13.7661302891368,NA
"273",0,39.7961398442121,33.0211679261703,2.3363438120795,6.5115999176405,NA,15.253244907221,NA
"274",0,39.7961398442121,27.059590003477,2.3363438120795,6.7114713475028,NA,12.8806156391259,NA
"275",0,39.7961398442121,26.3495258533143,2.3363438120795,7.0810773236605,NA,12.9409137074777,NA
"276",0,39.7961398442121,26.3078752339808,2.3363438120795,7.0761536422793,NA,13.826652462369,NA
"277",0,39.7961398442121,30.8041755966622,2.3363438120795,7.0734817067743,NA,12.3149268256207,NA
"278",0,39.7961398442121,28.1866044936751,2.3363438120795,6.1224982870005,NA,11.9616335483026,NA
"279",0,39.7961398442121,29.6203150439057,2.3363438120795,6.9013402490568,29.1213514119963,12.3744690466507,33.3900222770475
"280",0,39.7961398442121,29.0212015321763,2.3363438120795,4.6100426529674,21.7855634111231,NA,NA
"281",0,17.1747520665745,16.6506314590776,1.4579590156156,7.0766544457021,16.7893295675635,12.4915791383921,26.5304236547128
"282",0,17.1747520665745,13.6531347273608,1.4579590156156,4.5719443418102,NA,11.131574940136,24.4949607570962
"283",0,17.1747520665745,16.9336564474652,1.4579590156156,7.9421585344256,13.6834045421919,7.7163546617824,NA
"284",0,17.1747520665745,13.4016712816578,1.4579590156156,3.9284779406832,NA,17.4140501545381,NA
"285",0,17.1747520665745,10.2167923408429,1.4579590156156,6.1544246201779,NA,11.6215436797906,NA
"286",0,17.1747520665745,13.8401914642136,1.4579590156156,6.2277804677004,NA,8.92825806135929,17.0311268500421
"287",0,17.1747520665745,13.7900046794713,1.4579590156156,7.1974920684095,NA,14.0621568138477,NA
"288",0,17.1747520665745,16.1370448497253,1.4579590156156,5.3710566343176,NA,7.3774947136548,NA
"289",0,17.1747520665745,11.3584833827058,1.4579590156156,3.9395564474382,15.5153497064192,3.94785980292,NA
"290",0.964519638603399,18.1392717051779,16.885156539496,2.422478654219,0,NA,7.8145590680061,NA
"291",0,40.5116525665673,31.3428068161484,2.3355203727065,7.0814360880871,NA,13.8806863807328,NA
"292",0,40.5116525665673,30.7528244238576,2.3355203727065,7.0827241508274,NA,13.9781579367712,NA
"293",0,40.5116525665673,32.9943309248471,2.3355203727065,6.4893196291654,NA,12.4716089150482,20.231509275676
"294",0,40.5116525665673,38.4143714836128,2.3355203727065,6.7580996206043,29.4326342500729,12.4839301279168,NA
"295",0,40.5116525665673,38.3816279056319,2.3355203727065,7.0702944222782,38.7739756586541,17.6630368627226,NA
"296",0,40.5116525665673,30.3576910339883,2.3355203727065,7.0532934039795,NA,15.906956640584,NA
"297",0,40.5116525665673,30.6242782947659,2.3355203727065,8.4370458049575,33.9012595102095,16.0898652493795,NA
"298",0,40.5116525665673,34.8564245614177,2.3355203727065,5.6273751354787,NA,12.3584849530386,NA
"299",0,40.5116525665673,37.9777821778222,2.3355203727065,4.3177756439139,30.9236260854157,10.9592856549937,NA
"300",0,40.5116525665673,32.9657295296553,2.3355203727065,4.6953132942679,NA,10.7970777387358,NA
"301",0,22.3528998252358,20.6724427138146,2.0786971098257,8.1653438978974,14.2272571923159,14.7426035333549,NA
"302",0,22.3528998252358,22.9190726008365,2.0786971098257,7.0840106951744,NA,9.85990792696,NA
"303",0,22.3528998252358,20.9511828741622,2.0786971098257,7.0721107325788,NA,13.7553085666202,NA
"304",0,22.3528998252358,21.9238531172146,2.0786971098257,5.7148579105413,NA,8.85969602670981,NA
"305",0,22.3528998252358,19.9188310726401,2.0786971098257,6.2245798190165,NA,10.8221054830874,NA
"306",0,22.3528998252358,18.5212766376658,2.0786971098257,5.8578714730295,17.12702070593,10.8096160258155,NA
"307",0,22.3528998252358,23.7484751437179,2.0786971098257,7.7486348547629,19.3751327125417,9.28380637148209,NA
"308",0,22.3528998252358,17.7135351333021,2.0786971098257,7.0606564590293,NA,19.1786146282028,NA
"309",0,22.3528998252358,24.0113021797924,2.0786971098257,6.2493068055202,15.2243737987105,11.9461942241856,NA
"310",0,22.3528998252358,22.7879982367631,2.0786971098257,6.8381189459476,14.8521510267878,13.6443986546669,20.6037049642526
"311",0,26.540839810138,25.0039687641081,2.2726550706094,6.5411101105666,26.4995063099749,12.864915935836,NA
"312",0,26.540839810138,26.714519428381,2.2726550706094,7.0224087384573,14.9135151407353,14.4357780431102,NA
"313",0,26.540839810138,26.8797914640836,2.2726550706094,4.4283433570028,NA,11.7734339865619,NA
"314",0,26.540839810138,28.8440362504248,2.2726550706094,7.0970986552036,22.4658962849232,12.4915174829087,NA
"315",0,26.540839810138,25.2032072911248,2.2726550706094,6.6044022850951,NA,13.6882264300162,NA
"316",0,26.540839810138,22.4511861663238,2.2726550706094,7.0453771815566,20.9117218052495,14.4413056409774,NA
"317",0,26.540839810138,26.5284120238004,2.2726550706094,5.5037236895628,14.238400098994,16.2200039483266,23.6212475584222
"318",0,26.540839810138,27.7776415904233,2.2726550706094,4.0223487946067,NA,15.5090206009401,27.195465795596
"319",0,26.540839810138,28.0920776704838,2.2726550706094,6.8218575752957,21.1468112648656,12.2938952547836,27.9787067095241
"320",0,26.540839810138,24.8020633922359,2.2726550706094,7.6029622568582,NA,15.9842324513789,NA
"321",0,24.2557520365147,22.0740917684457,2.3328018280731,7.1387399386302,NA,17.8321759510935,NA
"322",0,24.2557520365147,20.8371653531733,2.3328018280731,6.0781190027443,NA,14.4282036930003,NA
"323",0,24.2557520365147,22.9194341282054,2.3328018280731,5.7553761361557,NA,11.1276078206751,NA
"324",0,24.2557520365147,19.7916721797201,2.3328018280731,5.2191666769515,NA,12.1279060192892,NA
"325",0,24.2557520365147,20.9921600473178,2.3328018280731,7.0537979647534,NA,10.0188030189544,NA
"326",0,24.2557520365147,23.1220852629193,2.3328018280731,5.6222001701161,NA,17.8250462298818,NA
"327",0,24.2557520365147,23.7833149792084,2.3328018280731,7.0321014136413,17.9217732590115,12.8525249408222,NA
"328",0,24.2557520365147,19.3609093938033,2.3328018280731,7.0495673387279,NA,14.0720556277573,NA
"329",0,24.2557520365147,20.630802253608,2.3328018280731,7.0796542623859,NA,13.4135980662571,NA
"330",0,24.2557520365147,21.8946877216277,2.3328018280731,5.0545140416127,17.3947792747363,11.3986341331202,NA
"331",0,31.0747741828946,28.1080387137843,2.2009305694625,7.0809668398675,21.7475123337985,18.6665104713564,NA
"332",0,31.0747741828946,27.1866511760033,2.2009305694625,6.7985009645682,20.5420052844515,12.6587926357077,27.2015731994286
"333",0,31.0747741828946,22.0024014966497,2.2009305694625,7.0807667527424,NA,11.3159369811332,NA
"334",0,31.0747741828946,23.7926927257838,2.2009305694625,6.937721342296,NA,13.7106641136017,NA
"335",0,31.0747741828946,23.6833567616849,2.2009305694625,6.1029014119176,NA,9.0257761455043,NA
"336",0,31.0747741828946,26.9387417216119,2.2009305694625,7.0060566327596,NA,13.0260590567066,NA
"337",0,31.0747741828946,21.0793490813434,2.2009305694625,6.959700305897,NA,15.4998748793241,NA
"338",0,31.0747741828946,22.5114851002574,2.2009305694625,7.0418270538416,NA,12.4733141792365,NA
"339",0,31.0747741828946,23.3411235317214,2.2009305694625,5.7871905761565,25.1007699046903,15.7454125686814,NA
"340",0,31.0747741828946,31.1517969756543,2.2009305694625,6.8320623654959,NA,11.1779329052873,NA
"341",0,32.1479788898729,24.9128393066806,2.2333430415036,7.0827394990636,21.7296741219127,13.8295512656191,NA
"342",0,32.1479788898729,30.906437533224,2.2333430415036,6.975622739545,NA,12.4247949865473,32.1832990468054
"343",0,32.1479788898729,26.282389198592,2.2333430415036,7.0951605427916,NA,13.378343285866,30.4503136135337
"344",0,32.1479788898729,24.9999186148339,2.2333430415036,5.4142266267882,NA,15.2643514056221,27.8579857271473
"345",0,32.1479788898729,26.8073797412752,2.2333430415036,5.2048359846992,NA,3.9567945562596,7.7989144806275
"346",0,32.1479788898729,27.4185120823124,2.2333430415036,5.3132531953199,NA,6.0305070855014,NA
"347",0,32.1479788898729,28.8252623247258,2.2333430415036,7.0025916404911,21.2005536378029,20.2809262028269,29.5184842475494
"348",0,32.1479788898729,27.977744947492,2.2333430415036,7.5517221756069,24.0383480458704,NA,NA
"349",0,32.1479788898729,25.6812872866547,2.2333430415036,6.8775743598448,19.2024474143618,14.0950609464169,NA
"350",0,32.1479788898729,21.3981783152582,2.2333430415036,7.0128840201049,NA,12.466690346025,NA
"351",0,31.765383445463,30.0961470516996,2.3311199721143,6.308058177381,NA,19.8264123120874,NA
"352",0,31.765383445463,27.5982733306636,2.3311199721143,5.8496864956486,NA,14.0269581628757,NA
"353",0,31.765383445463,22.1524458542285,2.3311199721143,5.9541393419614,18.9804781842503,11.8433520158307,30.9377690013999
"354",0,31.765383445463,27.0303410543718,2.3311199721143,7.0419343707141,NA,16.2467381402178,NA
"355",0,31.765383445463,26.3659059383892,2.3311199721143,7.1473929158488,18.4272225894097,19.3226874238923,30.8400387488448
"356",0,31.765383445463,22.5910816984433,2.3311199721143,7.7544467477615,30.5628643257613,23.1883604893693,34.067582255765
"357",0,31.765383445463,31.7051596017402,2.3311199721143,7.0821893061994,NA,18.1816176599072,NA
"358",0,31.765383445463,28.4592392937638,2.3311199721143,6.7108829076247,NA,12.6597003715242,23.8919152299558
"359",0,31.765383445463,35.2054922551594,2.3311199721143,5.3002308831822,NA,8.1273696481878,21.6454308231174
"360",0,31.765383445463,25.6500067222576,2.3311199721143,4.7979461705462,23.7458681219161,8.5523933824883,26.6662764864815
"361",0,25.5697774097743,17.9545772547205,2.2043174825627,7.7579711325824,23.5906755911396,16.1435167609773,NA
"362",0,25.5697774097743,25.2827116977484,2.2043174825627,6.9704909376569,NA,9.5766844874531,NA
"363",0,25.5697774097743,30.2006295519167,2.2043174825627,7.2927262969809,NA,10.8001728170347,NA
"364",0,25.5697774097743,24.7273729960448,2.2043174825627,4.7579575388587,NA,11.325383365897,30.5075124552594
"365",0,25.5697774097743,24.8668558667044,2.2043174825627,6.6606074479139,18.4223767243878,7.267396093331,NA
"366",0,25.5697774097743,28.0745457966985,2.2043174825627,3.4569216606625,20.7932149279518,10.1164349687901,26.2667721357129
"367",0,25.5697774097743,28.8665655296152,2.2043174825627,5.4623388828464,NA,13.5767913826561,39.2725782703307
"368",0,25.5697774097743,15.2207348204949,2.2043174825627,4.3512825520412,19.2450988380836,8.4334243171912,NA
"369",0,25.5697774097743,17.3665160498285,2.2043174825627,6.3875143585984,22.4140562119936,12.2007324106985,28.3370156885271
"370",0,25.5697774097743,22.7658188683196,2.2043174825627,5.6443836316546,26.2761909984917,12.4236318987511,NA
"371",0,49.1624839241452,44.0628370315671,2.2528214615162,7.2602440766323,31.8713444958502,13.322777750933,37.2478889415587
"372",0,49.1624839241452,41.3144722315023,2.2528214615162,7.0177462692008,31.1942431924648,12.6957991963625,NA
"373",0,49.1624839241452,38.1887535591191,2.2528214615162,6.9702421468482,23.391079753695,19.1941879914945,NA
"374",0,49.1624839241452,34.8084312355294,2.2528214615162,7.0514023150485,21.4309552369847,12.4808650254998,NA
"375",0,49.1624839241452,45.3739348418792,2.2528214615162,6.8019136842991,NA,20.4986100142386,NA
"376",0,49.1624839241452,47.0920990904002,2.2528214615162,6.175336763899,NA,11.3094681571736,NA
"377",0,49.1624839241452,34.6661355479982,2.2528214615162,6.9651423902469,32.0935476103683,16.3282719282665,NA
"378",0,49.1624839241452,32.8261616579696,2.2528214615162,7.0787501305969,NA,19.0534272567257,NA
"379",0,49.1624839241452,41.1678281700945,2.2528214615162,7.357957705574,NA,13.6555579669408,NA
"380",0,49.1624839241452,43.3856255039167,2.2528214615162,7.0177567130277,21.1493017346664,25.6926067246178,20.0615294722884
"381",0,24.0298052830618,6.3856081324499,1.9988931343226,6.1683468397337,19.8381415217783,7.3986623862334,NA
"382",0,24.0298052830618,21.7670245007501,1.9988931343226,4.2857063538368,19.8977350860139,13.0117294193307,22.2452087404697
"383",0,24.0298052830618,16.2526549916846,1.9988931343226,6.851132377357,NA,10.8275419761342,NA
"384",0,24.0298052830618,20.0023648575148,1.9988931343226,5.9247803848646,NA,12.063455768432,NA
"385",0,24.0298052830618,22.675920048453,1.9988931343226,5.0880466620548,6.2154253928265,11.7348444478604,NA
"386",0,24.0298052830618,15.9008196016835,1.9988931343226,6.0962047678293,NA,18.6102335136294,NA
"387",0,24.0298052830618,22.7217498694273,1.9988931343226,9.4744091719048,NA,17.0484845914549,NA
"388",0,24.0298052830618,20.3256017969219,1.9988931343226,6.7427250879954,NA,13.367187590255,NA
"389",0,24.0298052830618,9.5655259618948,1.9988931343226,4.9081642718367,NA,16.3077270310392,NA
"390",0,24.0298052830618,20.9590464589678,1.9988931343226,6.2749938679368,15.3862526424076,11.9319050072207,23.2303555502732
"391",0,29.469859796348,23.5348619291227,2.3320859842924,6.7621118517744,19.0188772828831,19.9352506580511,NA
"392",0,29.469859796348,21.7565392656906,2.3320859842924,7.079588888231,19.6750029330881,14.9086259100709,NA
"393",0,29.469859796348,29.4688710389527,2.3320859842924,7.0732217816452,17.6801653977975,13.5121204463953,NA
"394",0,29.469859796348,21.9324751798719,2.3320859842924,6.7802596153212,15.8406149850833,NA,24.2545565131028
"395",0,29.469859796348,22.2189029788173,2.3320859842924,7.1414197856193,20.6751212165058,14.1271417905524,23.2315430516298
"396",0,29.469859796348,21.210596977507,2.3320859842924,6.946773996095,21.9944945521291,18.850011033579,NA
"397",0,29.469859796348,20.0984481255985,2.3320859842924,6.3915304885392,NA,13.7751941018032,NA
"398",0,29.469859796348,15.775379002954,2.3320859842924,6.9537743388632,NA,NA,NA
"399",0,29.469859796348,17.8625712743929,2.3320859842924,6.1622418505634,19.0625578378204,9.96843791097739,NA
"400",0,29.469859796348,19.4443664815719,2.3320859842924,6.9210831342203,NA,NA,NA
"401",0,37.2913890497457,30.7595203681672,2.3352262640235,7.0834497933989,26.1018331482786,13.6125600709229,NA
"402",0,37.2913890497457,35.1345431411197,2.3352262640235,7.1238796281545,NA,15.9412185971955,NA
"403",0,37.2913890497457,31.7207486945946,2.3352262640235,7.9056163724637,NA,15.3813509027216,NA
"404",0,37.2913890497457,35.5423207372341,2.3352262640235,6.6390349464306,21.5531102722034,11.776369742508,NA
"405",0,37.2913890497457,30.0399505114435,2.3352262640235,7.0858596083893,NA,13.7184068648571,NA
"406",0,37.2913890497457,33.439629608116,2.3352262640235,NA,NA,13.2612250658115,NA
"407",0,37.2913890497457,32.8036163745549,2.3352262640235,5.2350317421558,21.7630600153128,10.944693547485,30.3834182982269
"408",0,37.2913890497457,33.127893085332,2.3352262640235,7.0805627824545,NA,13.3677283060684,NA
"409",0,37.2913890497457,32.4512122282165,2.3352262640235,7.1030946215846,25.2565755850789,7.6295941192798,NA
"410",0,37.2913890497457,37.53629181628,2.3352262640235,7.1033257561119,NA,18.8645168986989,NA
"411",0,24.6863593214471,26.8885719901856,1.6136067593266,5.9296672993121,18.6074516248433,11.9985780616078,NA
"412",0,24.6863593214471,14.8189799649403,1.6136067593266,4.5191626155156,19.301085645704,11.7414187419577,NA
"413",0,24.6863593214471,23.3749756163646,1.6136067593266,4.4268376338514,NA,10.6973001731769,NA
"414",0,24.6863593214471,22.4341238854855,1.6136067593266,6.6260066695685,NA,15.2620891272993,NA
"415",0,24.6863593214471,24.0113226216758,1.6136067593266,6.4324096794669,15.9857845619525,15.4275122342988,25.0520883111748
"416",0,24.6863593214471,12.3514273557625,1.6136067593266,5.9908165097804,19.6879769153269,10.9670595437439,NA
"417",0,24.6863593214471,19.4629235243401,1.6136067593266,6.5037038333557,NA,5.5369528645638,NA
"418",0,24.6863593214471,22.5341438601049,1.6136067593266,4.9479261212924,20.0802703181723,12.1912180166464,NA
"419",0,24.6863593214471,17.2456773957188,1.6136067593266,8.0657955550645,20.836081525997,15.5280379752626,30.5811105625858
"420",0,24.6863593214471,18.2023701066709,1.6136067593266,6.6763921571369,NA,11.8245563065972,NA
"421",0,20.8724999985333,18.9141145832046,1.9818053113635,4.6351004704785,NA,12.1406897775457,NA
"422",0,20.8724999985333,16.8653887317057,1.9818053113635,6.4222597480916,21.93349279617,12.0946800163968,NA
"423",0,20.8724999985333,20.8092016901429,1.9818053113635,6.5065352727021,NA,12.5188733381213,NA
"424",0,20.8724999985333,16.8320581425966,1.9818053113635,6.7374161118853,16.5616359046519,5.8408121507117,20.2759743566272
"425",0,20.8724999985333,19.9794606889978,1.9818053113635,4.0133518673364,NA,12.6482486022637,NA
"426",0,20.8724999985333,13.5519569337883,1.9818053113635,2.8083719055226,NA,2.5035387460571,NA
"427",0,20.8724999985333,21.2452607886778,1.9818053113635,6.8549090117708,20.2919128710199,10.1842472819055,25.6623780140809
"428",0,20.8724999985333,17.7054026594187,1.9818053113635,5.0756553465916,17.2286780358517,10.5458883776813,NA
"429",0,20.8724999985333,16.7621625119091,1.9818053113635,2.2999969329392,NA,4.7535604917531,NA
"430",0,20.8724999985333,17.9202220379123,1.9818053113635,6.7078731782368,NA,13.7992872645982,NA
"431",5757.16851958398,19.5445293273902,12.9274092601669,0,4.586206871905,17.7464955879824,14.1091510119689,19.844796802787
"432",5757.16851958398,19.5445293273902,18.7322928395602,0,4.9867937418221,14.9485133227065,10.3772881821271,NA
"433",5757.16851958398,19.5445293273902,13.1893553374163,0,5.4060450946762,17.7871139532883,9.5022217566481,NA
"434",5757.16851958398,19.5445293273902,18.7194114862314,0,5.0514102285353,18.7878278473275,12.0930688128966,NA
"435",5757.16851958398,19.5445293273902,17.3099635309163,0,3.3734166531933,16.1773891136781,10.2226926710803,NA
